-58.655998,87.898003,967.731018
-57.683399,87.918098,967.296997
-56.830200,87.963097,967.169006
-55.909901,87.990501,966.872009
-54.838200,88.030296,966.101990
-53.969501,88.007500,966.036987
-53.030998,88.042099,965.663025
-52.179901,88.086899,965.528992
-51.244301,88.129799,965.143982
-50.260201,88.144798,964.658997
-49.460899,88.151802,964.739990
-48.522400,88.149803,964.414978
-47.545300,88.209396,963.862976
-46.569302,88.268799,963.310974
-45.633202,88.266701,962.982971
-44.834900,88.273598,963.057983
-43.989300,88.264503,963.015015
-43.005100,88.357101,962.364014
-41.918201,88.387199,961.505005
-41.022301,88.387398,961.281982
-40.129101,88.413101,961.018982
-39.130699,88.521004,960.278992
-38.197102,88.494003,959.979004
-37.236099,88.526497,959.481995
-36.083801,88.568100,958.367981
-35.205700,88.611298,958.101990
-34.357498,88.656403,957.924011
-33.334301,88.659103,957.268982
-32.318501,88.711098,956.543030
-31.435400,88.754402,956.247986
-30.498501,88.791397,955.789978
-29.506201,88.774597,955.250977
-28.633301,88.820396,954.973999
-27.757299,88.838699,954.734985
-26.778700,88.878998,954.122986
-25.882200,88.893501,953.817993
-25.097300,88.947403,953.797974
-24.178900,88.948601,953.442993
-23.304501,88.960098,953.206970
-22.499201,89.012497,953.117981
-21.537800,89.012703,952.614014
-20.757401,89.041000,952.646973
-19.921101,89.046700,952.538025
-19.068300,89.081299,952.317017
-18.159901,89.092300,951.955017
-17.286800,89.092003,951.728027
-16.496700,89.097702,951.763977
-15.699700,89.116997,951.749023
-14.844400,89.166702,951.479004
-13.997500,89.177002,951.309998
-13.129100,89.194603,951.052002
-12.322200,89.234802,950.955017
-11.532800,89.240402,950.984009
-10.694900,89.242203,950.854004
-9.800030,89.239601,950.536011
-8.887400,89.260498,950.106995
-8.105110,89.304100,950.077026
-7.294550,89.354897,949.934021
-6.498820,89.375397,949.901001
-5.591390,89.371300,949.526978
-4.684700,89.367203,949.153015
-3.849680,89.368698,949.013000
-2.999670,89.415901,948.726990
-2.183640,89.477798,948.528015
-1.243890,89.489799,947.991028
-0.416139,89.479103,947.890991
0.482304,89.499001,947.476013
1.340130,89.528503,947.182983
2.187660,89.611603,946.812988
3.088170,89.607101,946.429016
3.987900,89.602600,946.044983
4.772660,89.607498,946.051025
5.590620,89.634598,945.890991
6.442140,89.712700,945.500000
7.359270,89.726997,944.999023
8.188020,89.727997,944.843994
9.083800,89.723198,944.453979
9.957110,89.735703,944.106018
10.794700,89.802902,943.770020
11.593700,89.847504,943.622009
12.486600,89.842499,943.226990
13.378700,89.837502,942.831970
14.191800,89.864098,942.661011
15.007100,89.929298,942.395996
15.770400,89.970703,942.374023
16.660000,89.965500,941.974976
17.548901,89.960197,941.575012
18.328899,89.964600,941.562988
19.153299,90.026703,941.255005
20.041500,90.083000,940.711975
20.927401,90.077599,940.309021
21.706100,90.081802,940.291992
22.484600,90.085999,940.275024
23.271900,90.113998,940.169006
24.168600,90.144203,939.630981
25.072800,90.198097,939.005005
25.922100,90.184196,938.741028
26.692600,90.217598,938.677002
27.483200,90.213898,938.614990
28.357700,90.275597,938.072021
29.241899,90.301598,937.565002
30.114599,90.319603,937.117981
30.960199,90.305496,936.846985
35.693199,89.954399,946.658997
36.455799,89.915100,946.801025
37.535900,90.044403,945.223999
38.298500,90.084999,945.169983
39.124001,90.073402,944.973999
40.003399,90.134903,944.372986
40.850700,90.176102,943.952026
45.503201,90.899002,928.978027
46.195999,90.840698,929.390015
46.956799,90.824203,929.411011
47.672901,90.822403,929.586975
48.337101,90.866501,929.872986
52.972401,90.502502,940.401001
53.997398,90.489304,939.254028
54.658199,90.519402,939.624023
55.431099,90.522202,939.559021
56.295502,90.514900,939.103027
57.071098,90.532501,938.981995
57.867298,90.639198,938.531982
58.729198,90.631798,938.073975
59.409698,90.644302,938.393005
59.906700,90.579803,939.763977
60.448399,90.461197,941.078003
60.938099,90.433998,942.401978
61.339199,90.416603,944.122986
61.818600,90.329201,945.674988
62.372398,90.294899,946.744995
-101.008003,87.096802,992.778015
-99.932503,87.141701,992.182007
-98.873703,87.133598,991.708008
-97.937500,87.185501,991.463989
-97.053596,87.218803,991.385010
-96.092300,87.257401,991.090027
-95.114700,87.257103,990.809998
-94.137604,87.256897,990.528015
-92.947899,87.311203,989.585022
-91.972504,87.310898,989.301025
-91.080200,87.364502,989.153992
-90.133102,87.382103,988.914001
-89.158997,87.381599,988.627014
-88.135399,87.444397,988.101013
-87.112900,87.507004,987.573975
-86.140900,87.506401,987.283020
-80.452301,88.088799,975.429016
-79.410698,88.114502,974.866028
-78.410202,88.160500,974.380981
-77.535896,88.201500,974.250000
-76.612602,88.214203,974.028015
-75.623802,88.199303,973.664978
-74.773903,88.269302,973.549011
-73.761398,88.303596,973.033997
-72.819199,88.329002,972.726990
-71.865700,88.327698,972.429016
-70.901398,88.341904,972.072998
-69.837601,88.375099,971.400024
-68.834396,88.442398,970.838013
-68.116699,88.455299,971.176025
-67.198303,88.467499,970.942993
-66.088402,88.487396,970.145020
-64.952599,88.388199,969.466003
-64.011200,88.559097,968.890015
-63.282700,88.571098,969.192017
-62.335400,88.569397,968.883972
-61.439899,88.603104,968.663025
-60.451199,88.663002,968.124023
-59.531300,88.678902,967.856995
-58.755699,88.703903,967.994019
-57.842400,88.715797,967.750000
-56.825199,88.761703,967.138000
-55.881901,88.759697,966.822021
-54.898102,88.819199,966.276978
-54.097900,88.826401,966.362976
-53.187302,88.837898,966.112976
-52.232300,88.859901,965.708984
-51.234501,88.881302,965.174988
-50.255001,88.940498,964.625977
-49.455700,88.947502,964.705994
-48.517200,88.945198,964.382019
-47.596401,88.980499,964.041992
-46.543999,89.018997,963.293030
-45.627800,89.060501,962.948975
-44.829498,89.067299,963.023010
-44.031101,89.074097,963.096008
-43.080700,89.096001,962.674011
-41.964901,89.157402,961.669983
-41.016899,89.179199,961.247009
-40.219700,89.185799,961.314026
-39.313499,89.239502,960.958008
-38.390701,89.255402,960.614990
-37.322300,89.285797,959.788025
-36.369202,89.292801,959.359009
-35.457401,89.354599,958.955017
-34.599899,89.365700,958.812012
-33.608799,89.400902,958.200989
-32.711800,89.459099,957.841003
-31.678801,89.463997,957.143005
-30.684299,89.446701,956.603027
-29.795000,89.518402,956.231995
-29.000200,89.560600,956.213013
-28.044100,89.582001,955.713989
-27.061899,89.583199,955.164001
-26.166700,89.635803,954.794983
-25.333799,89.654701,954.687988
-24.480000,89.694397,954.471985
-23.569201,89.709503,954.112976
-22.709400,89.701401,953.961975
-21.791100,89.697701,953.607971
-20.966900,89.764198,953.427979
-20.210100,89.786697,953.551025
-19.297100,89.816399,953.143005
-18.310600,89.822899,952.531006
-17.395500,89.819099,952.171997
-16.591499,89.850700,952.112976
-15.810700,89.892998,952.109009
-14.992800,89.896599,952.054016
-14.118700,89.884201,951.838989
-13.207800,89.919601,951.403992
-12.346800,89.954399,951.135010
-11.557200,89.959900,951.163025
-10.720000,89.988403,950.982971
-9.827080,90.021400,950.601013
-8.986310,90.022697,950.456970
-8.195680,90.055801,950.419983
-7.323140,90.062302,950.151978
-6.522000,90.093399,950.078979
-5.549380,90.121201,949.414001
-4.678740,90.144600,949.109009
-3.891010,90.149803,949.127014
-3.125710,90.172501,949.187012
-2.170000,90.210503,948.546021
-1.215630,90.248497,947.903015
-0.399100,90.279099,947.758972
0.478328,90.252602,947.512024
1.360530,90.276398,947.142029
2.166630,90.326401,946.987000
3.043910,90.358002,946.612000
3.915390,90.394501,946.244995
4.778650,90.381302,946.005981
5.541440,90.403503,946.054016
6.435200,90.436600,945.603027
7.323800,90.449997,945.208008
8.194020,90.500298,944.797974
9.089800,90.495102,944.406982
9.984790,90.489799,944.015991
10.749900,90.531403,944.000977
11.574900,90.558701,943.793030
12.492600,90.612999,943.179993
13.384700,90.607597,942.784973
14.144700,90.629402,942.820984
14.926100,90.633904,942.814026
15.752600,90.680496,942.544006
16.691401,90.720901,941.859985
17.554800,90.728798,941.526978
18.334900,90.733002,941.513977
19.097200,90.774200,941.487976
20.024700,90.791000,940.880005
20.954399,90.827301,940.216003
21.712000,90.848801,940.242981
22.490499,90.852898,940.224976
23.362400,90.872704,939.807983
24.184601,90.863197,939.645996
25.096399,90.926804,938.968018
25.985001,90.943901,938.479004
26.737101,90.961403,938.521973
27.513599,90.965202,938.497009
28.414301,91.018303,937.867981
29.246000,91.007896,937.651001
30.150400,91.068901,936.979004
30.925400,91.037598,937.028992
34.823002,90.675697,947.138000
36.609901,90.726402,946.036011
37.516701,90.816002,945.268982
38.282299,90.820900,945.286011
39.082298,90.837700,945.129028
39.921001,90.874397,944.758972
44.094002,91.566101,928.716980
44.796299,91.575996,928.924011
45.584400,91.564598,928.817017
46.391499,91.575203,928.572998
47.157001,91.578201,928.523010
47.922401,91.581200,928.471985
48.593601,91.594299,928.801025
49.155602,91.559196,929.723022
53.856300,91.237297,939.890015
54.648998,91.222504,939.783997
55.459099,91.270897,939.434021
56.300900,91.276703,939.044006
57.073002,91.279297,938.976990
57.858799,91.341003,938.690979
58.720901,91.333199,938.231995
59.401501,91.345901,938.552002
59.865101,91.298302,940.034973
60.405899,91.148300,941.440002
60.917000,91.078796,942.780029
61.318199,91.062500,944.504028
61.810799,91.035896,945.835999
62.304798,91.009201,947.171021
62.723301,91.052696,948.684021
-100.052002,87.819801,992.711975
-99.071404,87.819397,992.435974
-98.039101,87.882401,991.919006
-97.199600,87.972397,991.870972
-96.088799,88.080399,991.067017
-90.168503,88.313499,988.818970
-89.091202,88.198097,988.432983
-88.138000,88.198402,988.197998
-87.108902,88.325996,987.547974
-86.136902,88.325104,987.257996
-85.192596,88.342102,987.012024
-79.286400,88.904099,974.536011
-78.341698,88.953697,974.197998
-77.531601,89.008400,974.223022
-76.608398,89.020798,974.000977
-75.689499,88.996902,973.848022
-74.697197,89.017899,973.413025
-73.712601,89.045898,972.984985
-72.814796,89.134102,972.698975
-71.861198,89.132500,972.401001
-70.908203,89.130798,972.101990
-69.955704,89.129097,971.802002
-68.944397,89.209702,971.195007
-68.056099,89.240601,971.017029
-67.121101,89.254097,970.732971
-66.211197,89.254799,970.539978
-65.303001,89.281303,970.304993
-64.284103,89.331100,969.710022
-63.278000,89.372200,969.161987
-62.330601,89.370102,968.854004
-61.470901,89.373703,968.788025
-60.493401,89.404602,968.330017
-59.580002,89.455200,968.023010
-58.750702,89.503502,967.963013
-57.805901,89.501198,967.648987
-56.861698,89.498901,967.333984
-55.872501,89.513199,966.854004
-54.893101,89.616898,966.244995
-53.951199,89.614403,965.927002
-53.009899,89.611900,965.606995
-52.209999,89.618896,965.690979
-51.269402,89.616402,965.369019
-50.249901,89.736198,964.593018
-49.386799,89.751602,964.466003
-48.481201,89.726700,964.278992
-47.574001,89.737701,964.021973
-46.667198,89.748596,963.763977
-45.622501,89.854301,962.914978
-44.824200,89.861099,962.989014
-44.025700,89.867798,963.060974
-43.090599,89.864799,962.729980
-41.973301,89.906700,961.754028
-41.065701,89.974899,961.372009
-40.214199,89.977600,961.278992
-39.416901,89.984200,961.344971
-38.485001,89.981003,961.008972
-37.504902,90.058899,960.370972
-36.504700,90.083099,959.763000
-35.578701,90.105598,959.387024
-34.734901,90.081001,959.353027
-33.743500,90.179604,958.625977
-32.736301,90.190300,958.002991
-31.794100,90.184402,957.612976
-30.913900,90.196899,957.383972
-30.023701,90.268204,957.010986
-29.125500,90.320702,956.643982
-28.202101,90.317001,956.296997
-27.234501,90.297203,955.833984
-26.451799,90.379799,955.775024
-25.504801,90.394997,955.306030
-24.620300,90.448601,954.965027
-23.783199,90.438499,954.895996
-22.946301,90.428299,954.825012
-22.030600,90.448601,954.435974
-21.069799,90.519699,953.797974
-20.271999,90.545303,953.781006
-19.418100,90.550400,953.616028
-18.505100,90.570503,953.223022
-17.670300,90.560204,953.145996
-16.902100,90.583397,953.224976
-15.956600,90.602798,952.715027
-15.025600,90.665100,952.166992
-14.239600,90.699203,952.158997
-13.283600,90.678703,951.679993
-12.409500,90.661697,951.468018
-11.747000,90.711098,951.843994
-10.941000,90.708702,951.833008
-9.854540,90.761703,950.750000
-8.953790,90.811996,950.302979
-8.122730,90.801300,950.211975
-7.333940,90.806503,950.234985
-6.545160,90.811798,950.255981
-5.627070,90.851501,949.757019
-4.672790,90.922096,949.065979
-3.885060,90.927200,949.083008
-3.097340,90.932297,949.099976
-2.192080,90.927200,948.721985
-1.305150,90.959297,948.328979
-0.360497,91.039597,947.630005
0.527311,91.035698,947.299011
1.359710,91.036499,947.151978
2.145610,91.041397,947.161987
3.091110,91.111298,946.463013
3.999870,91.150299,945.953979
4.784630,91.154999,945.960022
5.569350,91.159698,945.965027
6.404650,91.172302,945.768005
7.278050,91.145203,945.512024
8.200000,91.272598,944.752014
9.095780,91.266998,944.361023
9.990770,91.261299,943.968994
10.773500,91.265800,943.966980
11.556200,91.270203,943.963989
12.524300,91.369904,943.065979
13.390700,91.377602,942.737000
14.172200,91.382004,942.729980
14.953500,91.386299,942.723022
15.734800,91.390503,942.713989
16.648399,91.444000,942.096008
17.560801,91.497299,941.478027
18.340799,91.501404,941.466003
19.120800,91.505600,941.452026
20.007999,91.499298,941.049011
20.916800,91.552399,940.427002
21.739000,91.598297,940.150024
22.496500,91.619698,940.174988
23.380699,91.613297,939.768005
24.264000,91.606796,939.359009
25.032600,91.652496,939.280029
25.938200,91.694702,938.668030
26.743000,91.726303,938.471008
27.491199,91.732903,938.552002
28.358101,91.727501,938.187988
29.175400,91.726997,938.005981
30.051901,91.798302,937.421997
34.784199,91.368896,947.452026
35.542099,91.566902,947.057007
36.787399,91.561699,945.112976
37.517899,91.570198,945.270020
38.291801,91.601799,945.187988
39.177502,91.570503,944.784973
43.388302,92.311798,928.492004
44.049198,92.252197,929.041992
44.907101,92.331299,928.421021
45.776901,92.320602,927.961975
46.551899,92.339104,927.833008
47.292198,92.331299,927.914001
47.979000,92.344597,928.172974
48.693001,92.338097,928.364014
49.368801,92.316498,928.758972
49.963402,92.332802,929.414001
53.752201,92.017601,940.281006
54.639801,91.925797,939.942993
55.439899,92.002701,939.565002
56.306400,92.038498,938.986023
57.078499,92.040802,938.918030
57.850300,92.043198,938.849976
58.712601,92.034897,938.390991
59.393299,92.047798,938.710022
59.880501,92.022797,940.028015
60.415699,91.931297,941.307007
60.853401,91.810402,943.129028
61.310299,91.768600,944.664001
61.816200,91.802498,945.775024
62.297199,91.717102,947.331970
62.715698,91.761703,948.846008
-96.266701,89.463699,976.797974
-95.533401,89.422203,977.203003
-94.819801,89.342598,977.721008
-93.853699,89.391602,977.367004
-93.209702,89.409698,977.919006
-89.181999,89.142899,988.466980
-88.206299,89.118103,988.210022
-87.154701,89.082298,987.760986
-86.218102,89.162003,987.437012
-85.339104,89.126801,987.455994
-79.382599,89.685501,974.830994
-78.331200,89.807404,974.078003
-77.527397,89.815399,974.197021
-76.571098,89.813599,973.903992
-75.615196,89.811798,973.611023
-74.636200,89.858200,973.169983
-73.734901,89.874702,972.994019
-72.810303,89.939201,972.671021
-71.856796,89.937302,972.372986
-70.903702,89.935204,972.073975
-69.903000,89.949898,971.609009
-68.939903,90.013199,971.166016
-68.125298,90.037201,971.210022
-67.156799,90.059601,970.815002
-66.206596,90.057297,970.510010
-65.232201,90.073196,970.103027
-64.153900,90.183899,969.231018
-63.241199,90.159401,969.062988
-62.325802,90.170799,968.822998
-61.410801,90.182098,968.583008
-60.529202,90.172401,968.473022
-59.592701,90.273201,968.012024
-58.679901,90.311302,967.723999
-57.769501,90.286499,967.549011
-56.807899,90.281403,967.185974
-55.848099,90.354500,966.690979
-54.888100,90.414497,966.213013
-53.946201,90.411598,965.895020
-53.029999,90.426498,965.619019
-52.269299,90.407501,965.866028
-51.204201,90.459702,965.073975
-50.254700,90.516701,964.617004
-49.445301,90.538803,964.640015
-48.506699,90.535698,964.315002
-47.568699,90.532600,963.989014
-46.651299,90.550499,963.684998
-45.664600,90.664200,962.997009
-44.818901,90.654800,962.955017
-44.020401,90.661499,963.026978
-43.085201,90.658096,962.695007
-42.059898,90.717400,961.971008
-41.104599,90.770103,961.468994
-40.208801,90.769402,961.244019
-39.411400,90.775902,961.309998
-38.567600,90.766197,961.258972
-37.645599,90.839401,960.812012
-36.544899,90.886299,959.846985
-35.615398,90.882599,959.507019
-34.819199,90.888901,959.567017
-33.920300,90.898903,959.294006
-32.915501,90.961998,958.583984
-31.965099,90.998398,958.091003
-31.039101,90.994499,957.745972
-30.113701,90.990501,957.400024
-29.213400,91.038803,957.033997
-28.368999,91.116699,956.791016
-27.361200,91.117401,956.159973
-26.480101,91.105003,955.958984
-25.710100,91.128601,956.051025
-24.859301,91.177200,955.830017
-23.945700,91.224998,955.403015
-23.028999,91.244904,955.015015
-22.147900,91.218498,954.828003
-21.307699,91.247002,954.669983
-20.424500,91.278503,954.361023
-19.480301,91.314400,953.838013
-18.580700,91.347099,953.465027
-17.664499,91.342499,953.104980
-16.873100,91.348099,953.140991
-15.997400,91.335197,952.927002
-15.135700,91.408997,952.590027
-14.240000,91.468300,952.161987
-13.400400,91.469597,952.034973
-12.609900,91.474998,952.064026
-11.819500,91.480400,952.091980
-10.907400,91.475403,951.723999
-9.893570,91.524101,950.895996
-9.079590,91.561996,950.770996
-8.198890,91.598503,950.416992
-7.328030,91.585197,950.192017
-6.539240,91.590401,950.213013
-5.616870,91.614998,949.728027
-4.666860,91.699402,949.023010
-3.879120,91.704498,949.039978
-3.091400,91.709503,949.057007
-2.186130,91.704002,948.677979
-1.281630,91.698502,948.297974
-0.387181,91.830597,947.669983
0.490255,91.803497,947.422974
1.365670,91.811600,947.107971
2.151570,91.816399,947.117004
3.017230,91.838699,946.802002
4.005830,91.924004,945.908997
4.790600,91.928703,945.914978
5.575320,91.933296,945.919006
6.473540,91.927399,945.531006
7.403860,91.943100,944.976013
8.223560,92.007896,944.718994
9.101750,92.038803,944.315002
9.996730,92.032700,943.921997
10.779500,92.037102,943.919983
11.562100,92.041397,943.916992
12.496800,92.109802,943.208984
13.396700,92.147598,942.690002
14.178100,92.151901,942.682983
14.959500,92.156097,942.674988
15.740800,92.160202,942.666016
16.605499,92.167397,942.331970
17.566700,92.265701,941.429993
18.389999,92.265503,941.262024
19.153601,92.271103,941.306030
20.013901,92.267097,941.000000
20.915199,92.299896,940.450012
21.709000,92.343201,940.288025
22.502399,92.386497,940.125977
23.353800,92.371803,939.862976
24.199699,92.379799,939.567993
25.010401,92.407501,939.364014
25.985201,92.441704,938.495972
26.748800,92.491203,938.421021
27.500900,92.508400,938.461975
28.359800,92.480202,938.181030
29.210100,92.512703,937.791016
35.633701,92.231697,946.898987
36.716999,92.266403,945.530029
37.507500,92.315399,945.340027
38.264599,92.373199,945.265991
43.291401,93.045998,928.919983
44.255100,93.046600,928.043030
45.068699,93.079903,927.716003
45.831001,93.135498,927.552002
46.608601,93.120399,927.491028
47.373299,93.123100,927.440979
48.159199,93.139603,927.262024
48.792400,93.081100,927.927979
49.369900,93.105499,928.635986
50.041599,93.119003,928.961975
50.698299,93.074203,929.500977
53.344700,92.897697,938.359985
54.091702,92.673798,938.989990
54.332100,92.833504,940.929016
55.387402,92.718803,939.888977
56.311901,92.800102,938.927002
57.083900,92.802399,938.859009
57.855701,92.804604,938.791016
58.717999,92.795799,938.330994
59.398701,92.808899,938.650024
59.904598,92.808601,939.818970
60.374401,92.760696,941.289978
60.845699,92.712700,942.763977
61.328899,92.593597,944.382996
61.811501,92.606903,945.659973
62.302502,92.484901,947.270996
62.721100,92.530602,948.784973
-96.864502,90.254204,976.119019
-96.155197,90.240997,976.541992
-95.293701,90.235100,976.552002
-94.475601,90.253700,976.638000
-93.639503,90.255203,976.700989
-92.964203,90.221100,977.250000
-92.407898,90.193298,978.107971
-91.870697,90.190498,978.981995
-88.260399,89.963501,988.302979
-87.344101,89.891602,988.283020
-86.094803,89.948303,987.135986
-85.157402,89.960701,986.914978
-84.186302,89.958900,986.620972
-78.327103,90.614403,974.052002
-77.523201,90.622299,974.169983
-76.566803,90.620201,973.877014
-75.459198,90.608002,973.174011
-74.606903,90.638496,973.114990
-73.748299,90.720100,972.950989
-72.806000,90.744400,972.643005
-71.852303,90.741997,972.344971
-70.899300,90.739601,972.046021
-69.979301,90.751099,971.815002
-68.935303,90.816597,971.138000
-68.102898,90.865097,971.090027
-67.152199,90.862503,970.786011
-66.202003,90.859901,970.481018
-65.230499,90.887901,970.060974
-64.216499,90.976997,969.409973
-63.316101,90.965897,969.255005
-62.370701,90.987701,968.909973
-61.405998,90.982498,968.552002
-60.494301,90.957603,968.380005
-59.542198,91.095200,967.809021
-58.691799,91.086098,967.784973
-57.749401,91.107697,967.434998
-56.851799,91.096397,967.270996
-55.932201,91.146202,966.934021
-54.948101,91.204002,966.388977
-54.017899,91.227203,966.059998
-53.109798,91.202003,965.877991
-52.199799,91.212601,965.625977
-51.279301,91.253304,965.288025
-50.255501,91.303299,964.617981
-49.440201,91.334503,964.606995
-48.501499,91.331001,964.281982
-47.563499,91.327499,963.955017
-46.585300,91.367203,963.427002
-45.612000,91.441803,962.846985
-44.758701,91.444298,962.760010
-43.980900,91.452499,962.892029
-43.079899,91.451401,962.661011
-42.082901,91.490501,962.057983
-41.137901,91.536903,961.598999
-40.250000,91.577301,961.323975
-39.405998,91.567497,961.275024
-38.504002,91.577400,961.005981
-37.555000,91.585800,960.590027
-36.539398,91.676498,959.810974
-35.609901,91.672302,959.471008
-34.813702,91.678596,959.531006
-33.921200,91.677200,959.297974
-33.038399,91.708199,959.033997
-32.048100,91.765602,958.375000
-31.122299,91.800797,957.958008
-30.238501,91.788300,957.762024
-29.443501,91.794296,957.814026
-28.429600,91.866699,957.034973
-27.438400,91.887199,956.419983
-26.586100,91.931297,956.208008
-25.780300,91.893303,956.299011
-24.887199,91.902496,956.013977
-24.060101,91.968399,955.835999
-23.094000,91.997597,955.268982
-22.186300,92.018997,954.903992
-21.393400,92.024696,954.945007
-20.556601,92.014099,954.869995
-19.669001,92.049400,954.536987
-18.665100,92.065804,953.848999
-17.743500,92.143402,953.312988
-16.867300,92.130302,953.099976
-16.075899,92.135803,953.133972
-15.284500,92.141197,953.166992
-14.363600,92.197998,952.659973
-13.394500,92.250504,951.992981
-12.581100,92.238197,951.979004
-11.813600,92.261101,952.051025
-10.901600,92.255699,951.682007
-10.013000,92.267899,951.354980
-9.073700,92.341301,950.729004
-8.193000,92.377403,950.375000
-7.322130,92.363800,950.150024
-6.533340,92.368896,950.171021
-5.652630,92.376999,949.862976
-4.638460,92.459198,948.935974
-3.873200,92.481697,948.997009
-3.085470,92.486603,949.013000
-2.180200,92.480797,948.633972
-1.275690,92.474899,948.254028
-0.461064,92.539200,948.046997
0.469476,92.592697,947.445984
1.371610,92.586601,947.062988
2.157520,92.591301,947.072021
3.058520,92.585197,946.687012
4.029350,92.660698,945.877014
4.796550,92.702301,945.869019
5.581280,92.706802,945.874023
6.479490,92.700500,945.484985
7.355080,92.711700,945.138977
8.139040,92.716103,945.140015
9.120020,92.784698,944.276978
10.002700,92.804100,943.875977
10.785400,92.808403,943.872986
11.568100,92.812599,943.869995
12.427000,92.834000,943.543030
13.420200,92.880699,942.655029
14.184100,92.921700,942.635010
14.965400,92.925797,942.627014
15.746700,92.929901,942.617981
16.636801,92.922997,942.216980
17.566799,93.019402,941.435974
18.424700,93.030800,941.109009
19.153799,93.024498,941.312012
20.019800,93.034897,940.950989
20.885000,93.045197,940.588989
21.667500,93.068398,940.515015
22.525999,93.116402,940.088989
23.359699,93.138199,939.814026
24.175900,93.164299,939.593018
24.976999,93.150200,939.520020
25.902201,93.162697,938.895020
26.754700,93.255997,938.369995
27.499100,93.251801,938.489990
28.373899,93.268097,938.043030
33.231400,92.945801,947.317993
34.051498,92.965500,947.088989
34.975498,93.014702,946.356995
35.858601,93.006798,945.922974
36.740799,92.998802,945.489014
37.467400,93.048698,945.564026
38.300800,93.081703,945.229004
43.316299,93.815804,928.749023
44.302299,93.807899,927.794006
45.071800,93.825104,927.692993
45.904400,93.911301,927.151978
46.665298,93.901001,927.150024
47.395000,93.934303,927.172974
48.131699,93.925201,927.270020
48.856701,93.872597,927.523987
49.488499,93.831001,928.156982
50.140499,93.862000,928.525024
50.759102,93.882103,929.067993
53.493301,93.544998,937.950989
54.583900,93.505798,939.989990
55.516102,93.442001,939.370972
56.303001,93.502998,939.085999
57.089298,93.563797,938.801025
57.861099,93.565903,938.731995
58.723400,93.556602,938.271973
59.449200,93.564201,938.395996
59.897999,93.576302,939.799988
60.366402,93.464798,941.448975
60.856300,93.441597,942.773987
61.334301,93.359100,944.322021
61.837101,93.297798,945.706970
62.307899,93.252602,947.210022
62.713501,93.240097,948.947021
-97.735298,91.041496,976.164978
-96.963402,91.021500,976.434998
-95.805199,91.073898,975.567993
-95.148804,91.093597,976.080017
-94.302399,91.100800,976.106995
-93.425598,91.117599,976.036011
-92.833900,91.102600,976.776978
-92.238899,91.031898,977.598999
-91.599701,91.013802,978.223022
-87.627403,90.817299,988.875977
-86.318199,90.695099,987.853027
-85.299103,90.804802,987.250000
-84.301804,90.775200,986.929993
-83.211601,90.774696,986.299988
-77.519096,91.429298,974.143005
-76.562599,91.426804,973.851013
-75.545998,91.420097,973.393005
-74.610001,91.418900,973.150024
-73.601997,91.498497,972.567017
-72.813004,91.534103,972.672974
-71.848000,91.546799,972.317017
-70.894798,91.543999,972.018005
-69.942299,91.541199,971.716980
-68.982903,91.602203,971.288025
-68.098396,91.668297,971.060974
-67.147598,91.665398,970.757019
-66.197304,91.662399,970.452026
-65.253098,91.671402,970.140991
-64.194801,91.740501,969.395020
-63.263802,91.775299,969.072998
-62.316299,91.772102,968.763000
-61.409000,91.771797,968.564026
-60.480999,91.769897,968.304016
-59.520302,91.856903,967.793030
-58.687000,91.885498,967.754028
-57.744499,91.906700,967.403992
-56.846901,91.895103,967.239990
-55.952000,91.907997,967.039001
-54.944401,91.966698,966.421997
-54.052502,91.998802,966.190979
-53.167099,92.027000,965.984009
-52.259102,92.001503,965.801025
-51.254101,92.005699,965.271973
-50.274300,92.062599,964.721008
-49.435001,92.130096,964.573975
-48.496399,92.126198,964.249023
-47.558300,92.122299,963.921997
-46.626400,92.130402,963.590027
-45.589600,92.197899,962.828003
-44.761200,92.225700,962.770996
-43.966000,92.261200,962.801025
-43.074600,92.244598,962.627014
-42.034100,92.243599,961.960022
-41.066799,92.288597,961.432983
-40.198101,92.352798,961.174011
-39.400600,92.359200,961.239014
-38.603100,92.365601,961.304016
-37.701302,92.375099,961.033997
-36.513802,92.422798,959.791992
-35.604500,92.461998,959.434998
-34.808201,92.468300,959.494995
-33.959000,92.470100,959.393005
-33.047600,92.466904,959.099976
-32.079601,92.542999,958.476990
-31.158800,92.580704,958.070984
-30.233000,92.575897,957.724976
-29.437901,92.581902,957.776978
-28.542200,92.590897,957.495972
-27.554701,92.632202,956.854980
-26.734800,92.683098,956.736023
-25.844700,92.685097,956.478027
-24.926001,92.704399,956.091003
-24.087799,92.693802,956.020996
-23.285700,92.714500,956.007996
-22.269800,92.785896,955.192017
-21.387699,92.808899,954.906006
-20.594801,92.814499,954.945984
-19.676201,92.809196,954.586975
-18.701799,92.811401,954.023010
-17.709101,92.899498,953.228027
-16.861500,92.912498,953.059998
-16.070200,92.917900,953.093994
-15.278700,92.923302,953.125977
-14.369600,92.929497,952.757019
-13.365700,93.013702,951.908997
-12.592700,93.002098,952.030029
-11.769700,93.054001,951.854980
-10.895700,93.036003,951.640015
-9.890860,93.032997,950.942017
-9.134340,93.054703,951.047974
-8.225290,93.148399,950.479980
-7.316250,93.142403,950.106995
-6.527450,93.147400,950.127991
-5.619490,93.141296,949.752991
-4.683680,93.194603,949.156006
-3.844850,93.241302,948.909973
-3.079560,93.263802,948.968994
